,6_1,6_2,6_3,6_4,7_1,7_2,7_3,7_4,8_1,8_2,8_3,8_4,9_1,9_2,9_3,9_4,10_1,10_2,10_3,10_4,11_1,11_2,11_3,11_4,12_1,12_2,12_3,12_4,13_1,13_2,13_3,13_4,14_1,14_2,14_3,14_4,15_1,15_2,15_3,15_4,16_1,16_2,16_3,16_4,17_1,17_2,17_3,17_4,18_1,18_2,18_3,18_4,19_1,19_2,19_3,19_4,20_1,20_2,20_3,20_4,21_1,21_2,21_3,21_4,22_1,22_2,22_3,22_4,23_1,23_2,23_3,23_4,24_1,24_2,24_3,24_4,25_1,25_2,25_3,25_4,26_1,26_2,26_3,26_4,27_1,27_2,27_3,27_4,28_1,28_2,28_3,28_4
571,2.871658587382216,2.38032965293579,2.1919878959866397,2.377607496263649,0.3305021972153909,2.043640759726931,1.1950213566202494,0.8850271840619626,1.7897821588434657,1.8147688322476976,1.593852511266567,2.001132853815545,1.9421591648036245,0.8713571513148936,1.7450810733098456,0.5096640234191887,0.20760926546894254,2.775031604333752,1.3383169323257729,0.38241168881106224,0.0866762552794843,0.0886132068254798,0.38589844724344347,2.857750677436224,0.3611413225129216,0.11858148737264684,0.00875142221965475,0.004029068375798306,0.1467249479583117,1.5660072611436808,0.4200312973909436,0.5838314046300165,1.869903634519078,0.6795922631541801,2.5553902304456395,1.22900018013901,1.0351851380922832,1.7205372165846171,2.843311562852862,2.282488519612374,2.395218545203507,2.9676584820082987,2.624615449116781,0.7127277704982324,0.8439286850983246,1.2628687702169494,2.331598151128036,0.4856680080243335,0.4956473206167334,1.5944013441180611,1.1677003537226545,0.09164715885406904,2.860518798277384,0.4579807545491149,2.1534379411586464,1.90478327231603,0.7830913286970563,2.33336662484832,2.2633939247852757,1.8803798451439082,0.7784879328044241,2.0272946870437183,0.4860097877785887,0.3309146864887723,2.050774576052364,1.9754359469061569,2.14976884518769,2.5656037943110914,2.224866400646921,2.0388770244300662,2.2473528434750096,1.292783205548794,1.6529001262380252,2.659290954098907,2.1510432326776834,1.1831948859295598,2.285571748829528,2.2520954270884457,0.8626011953028833,1.4995316052927166,1.9757054566237324,0.4838344454790724,1.373114783890146,2.983448895169065,2.5404971259609894,1.1578151248666138,1.4901051018013998,0.36183818633486303,1.5678502590453565,0.6502149013966136,2.797585669396045,1.33010171075871
572,0.4872064200627134,2.385675215449836,0.3824108895664608,2.816640459012997,2.6320687484524523,0.2892135191389541,2.1219776260499,2.3697022392790807,2.2817484923161984,0.862782514357898,1.371884974852362,0.5607644064294083,2.4419040605301623,1.3818569912060212,0.9387030507745652,2.629377305765587,1.2836351933803627,0.5930944322171635,2.4867138160443414,0.5592453528245263,0.9800887669847174,1.8399047040291816,2.7295063101471166,1.9179043467557493,0.6424449734365699,0.9470797782119944,2.6696670507351343,2.7917561619419997,1.047880709309032,1.2906878804937578,1.921169128881672,0.7275513626722772,0.8970149820022103,2.499069706180256,1.8778163917507769,2.7548722035522872,0.9535032497924965,0.7473360499771784,0.3095127390985616,2.9647086114699706,2.4692600468695143,2.792099874928412,0.5712210573389123,2.7328534186777915,0.031535290975466146,2.5286550109978085,1.6276612396680994,1.762890968778985,1.1296303505485064,0.1729103449174073,2.63236586059023,0.5684196579079511,2.2285133848287013,1.583261987600458,2.7928089263042093,1.7841644897815605,2.299884656914066,2.196326088216738,0.9680888779227984,2.0450261336767674,0.5245361890131721,2.6901205558077717,1.3794065818994143,2.492298730284221,2.2624413463517468,2.1081341225709163,2.0955315445547105,2.5172092378032374,0.21495041775321835,1.3338385624883415,1.6597422691205421,1.0939699101020492,2.2809762973633267,1.8472558526788216,0.4228476678805122,0.1636032372136631,1.009785429563125,2.706224308345917,1.0455624966444563,0.06107926742945957,2.2634494085744232,0.04338081346777623,2.8472869230162132,1.4703143351369448,0.6452412483807,0.8578566038786967,2.0792812188257623,1.4832753670115315,0.3416990385437087,1.3629307615453785,2.3700242784544434,0.8458417482690509
573,2.0433310671950142,2.8646597942954752,0.01695906138603831,0.8468529373362276,1.9036358998476919,1.1599972899413993,2.9317987233877405,0.2680411401505773,1.3443229751878871,2.1001691449334956,0.8421281225198773,2.0454386545485503,1.5239658133404692,2.431859909865796,0.775355783993098,2.089252046721315,0.8098684749672991,1.8321685420649487,0.17815699877654395,1.3691926407097594,0.5456182358063698,0.5567310203677228,2.571458601339592,1.482981946422009,0.3702581328959725,0.9399471144805258,2.7371421942075687,2.5867571122621067,1.4225767120683144,0.5713866195614928,0.854464256570513,1.6724256494926528,1.748312462145634,2.8907950101574738,1.83245955359108,2.3870738104682605,0.5438119028029961,0.11046424151723366,2.241457387550855,2.982077296577016,2.368861886798199,0.7858384581169547,1.4189637524954983,0.15113520979110304,0.1825127641840979,2.196194322268968,2.5927136396740003,2.7363003289452017,2.378835041948453,0.1900280580099285,1.8042459710530632,0.16084339874252862,2.7066232476303065,1.3125468299717706,0.7800643995345994,2.9392785074242997,0.7037577940748296,1.5667704062781267,2.379983704112348,0.6729633014346602,1.585507508244361,0.3733985489802595,0.4795401904282496,0.4012259509774631,2.542317415887495,0.9690452093263624,2.2598934725727204,2.1078580067122363,0.7288676519175203,2.6819470509682573,2.8681696732602653,2.827493441796409,1.7010886336486244,1.8138090959591784,2.682832981275213,0.1264680328298844,2.1108648560367804,0.9566305633566532,2.035289910824759,1.9395425608303705,2.4410615502702737,2.8628495191219123,1.976295277518128,2.58015639073575,0.6091413134544146,1.2410673150431408,0.09322849440808843,2.4952842886578948,2.1097022976279147,2.7617079826843445,2.4124812953203643,0.726526005563425
574,1.5901973075181006,0.8672493906806724,1.4977693334417572,1.466623609333578,1.0746867568089242,1.8986593034540242,0.2213561685281009,2.4936397921380427,2.424087238268055,2.00102897520985,2.3063060121643457,0.30529799164094795,2.7258994650559147,2.9813376779428222,0.2235984736162303,2.3889103335032265,0.12060929484222528,1.8873671357550577,0.3062657314865373,2.563378118098604,2.381264400619107,1.0988870044990422,1.5603431232569016,1.7469626819077866,0.5296857838270198,0.21179542138798246,2.0801379200969143,1.1493396691100193,2.0500396961631444,2.1638422034397973,0.859486070087636,0.5949477547805679,1.339008194690174,2.339014970002236,1.3784220299797079,1.0271863062654227,0.056248599171615184,0.5010228045346184,1.9051414096468835,2.356236723364898,0.1409260816340836,1.997816265841516,2.6897594506539058,0.6728660172271967,1.2133582102449638,0.2961409897912839,2.8075426679848983,1.2515341502667423,0.6091852182601494,2.532209761746538,2.471642862781536,1.3693455708208897,2.6270080272824217,2.2739706530032042,0.014917959494389009,1.0599972528930568,1.3155337647621346,1.1752350511466312,0.19656727873930835,2.4988574026730555,0.20691385708472987,2.4666058991951383,2.273562223220478,1.6574927676862896,0.8201080160812477,1.1083925951550493,0.7149444422729836,1.1819905272661675,2.6563531577148334,2.6097985977218965,0.6036111443884975,1.3338946436887975,0.22194901505345688,1.4515098073146715,0.4839361885760318,1.7619225648182757,2.056138408845652,2.623140197727784,1.0064330627102789,2.341015364164908,1.6783800107318847,0.5737023661166717,2.7028660346808704,2.5590196281299544,0.458879268367204,2.7924079045078845,1.1908903850797197,2.8327932335650527,1.0340221799120342,0.7824649886393524,1.2713822910366224,0.6605885279104495
575,1.3142102580155075,2.4008795119476027,0.15948964635558527,1.3180005166727793,2.9650747206145747,0.864755221506319,2.950309543922407,1.4219836303461808,0.9773423509584559,2.585953818103631,1.071609625258938,0.1317259594374781,0.22058464094454225,0.06370347125719067,2.4329990786279048,1.4730736040013137,1.044897785290427,1.8692583860145682,0.5374694790616384,0.5554913041473095,0.2720488510637812,1.4237780163156923,1.1175280932203655,0.2343478420582892,1.0100525806669012,0.9534757226111704,2.1734992389148102,0.32266804704183705,0.6819028975469362,0.6223371990444315,0.1961293403430482,0.7009915391202513,2.7397450645484214,2.3959047094600163,0.7055947009475647,0.2461743970206992,2.5668017524567723,1.6015011880445766,2.018473949232696,1.2307110579869784,1.8294349049372696,2.8242364050648923,1.9076877265027767,1.6585912004185597,2.345181676912151,1.6253610344022529,1.6372227775051156,0.6133992292548829,1.7566666036608385,1.5095611835792453,1.2025168307783265,1.4355985027831086,1.1757825401152984,1.740485838956387,0.4036982517893749,1.0224941880689509,0.6672140242557055,1.6336003375794652,2.886702361271768,1.5254692144624369,1.0974386599945387,2.335983861082232,1.6059316858321813,2.9778569643638897,2.437067925107286,0.961014710109298,2.123248841367963,2.096169848119969,0.8305076999462048,1.0503797794906409,1.120089879451338,1.5244822618232052,1.1304312730047632,1.9991333574543664,1.6684445868262974,1.4556641861063602,2.3124287558022862,0.7554552255632415,0.7217986953555959,0.06375166814249977,0.9655503113139656,2.2673632105167787,2.4926816130492693,0.2937020684814211,1.1928407686323501,1.7001144870714215,0.6156772296436134,2.9826853602371184,0.6092040535419284,1.1474848609718062,0.9150974834613468,0.10455146865939023
576,0.4287399437151499,1.8060856346008602,0.7990277450551819,1.0490435564662108,1.5846642105825186,0.2725627329459919,0.7826564855044212,2.3628707090337646,2.7568332298426856,0.12288704328396438,1.374599776701205,2.089774244214871,1.180179397951374,2.777013245714272,2.3719901484194392,1.1858853016188398,1.0116110774498481,2.8962827058641567,1.3234134243065343,1.5264296121981058,2.9023455162057696,1.1261859979418318,2.282666462210776,0.8411226468336707,0.4892496513527703,0.2519564619562906,0.5702016766334462,2.139764691101134,2.029881785480737,1.0353095824364291,0.3638415444716664,2.7044196322180167,2.9093285829177487,0.24837851004224296,0.4507112949276245,2.4945275114777794,0.4447554696498384,0.2333643189659169,1.4498381281914023,2.591014809342294,2.0271797862784005,0.8608672376799249,0.9297695855861589,1.8384337664108792,2.2907120649294304,1.8176697205896213,0.9846480048613848,0.7781009067433117,2.471780932974618,0.7440737507387214,0.7644414085209472,1.1906218166355966,0.09062276490573218,2.4708484844746588,2.629032478461278,2.1341808432486573,1.9212547015172359,1.9949793677262404,0.3554574568197065,0.3858429420672416,0.16902900198474213,1.1069060145621212,0.9042092844450912,0.9227458423754124,1.9528695092678128,2.2333248108372747,1.6559048920670305,0.5727781053323753,0.8294573167718889,2.558343740013581,0.5586764885046704,0.9111571593467483,2.982743318456214,2.755205936847497,1.8740577473358857,2.453048317111854,0.4772797061025089,1.0008601855550974,1.996305044646363,0.7566163032390304,1.0046886590519108,2.55986746135728,2.4282975750289504,1.4092857779868195,0.5234318792237257,0.12694029130653414,0.6815104653005147,0.7633151414661821,0.5561628619886397,2.6081232746592002,1.9296983847998768,2.9716931282424324
577,2.76759288026482,1.0423560415902973,1.8795775350329844,0.16174141168567546,0.6626078127702367,2.2152278097248805,0.997819392268102,2.613175784698968,2.650882906513804,2.4476500407247785,1.9280414352565287,2.343329837425768,0.13769919794409813,1.3118072551941151,0.5806938681853226,1.5489414727704909,0.28671492764962114,1.3226208995975344,0.7825629114255565,0.3547800274685805,2.056177814250069,0.7229768989588223,1.748342976659584,0.4214780378771241,0.36585780118039135,2.0126312770397528,0.13875098308825914,1.0098260413940627,0.9118627807622812,1.96851413581626,2.114581008210953,0.6691676987866059,0.7728663178656265,2.345249110376101,2.2152201555275144,1.4689811467254523,1.7128345454489835,1.1429854979431229,1.3757045921483146,2.6329910409509685,0.9514624575513464,1.8273575903620567,0.9669815061705656,1.0460130590452938,1.7813905082171884,1.2190474492330607,1.1665875749176309,1.2257970313129591,2.5263336854492886,2.1364899559936203,0.6216669518356627,2.2235643108973218,1.1698054626336,1.037923541130384,2.1907151677863097,1.5441211234091996,1.2836999741150001,0.8198527182906632,2.7775805005878,2.7711685233570997,1.6921202457446023,1.736025806127259,1.8479020359354283,0.705113135357044,1.9275733872139889,1.0865354476662137,1.72766273229173,0.2316945887298185,1.0023679725354309,2.5725523740164395,0.4321734458977117,0.2837615815782049,2.125918493195079,2.739606616588462,0.4192210434949787,2.9320584800078326,0.8864343119203626,1.7418826934231952,1.6959894016820098,0.0973071756223356,0.3939204987565021,1.4168077541527309,1.1925123593725926,0.9724924389266336,1.4296062714261848,1.8642099853375145,1.1315469130997249,2.525790945420274,2.0515912569685737,0.1938090509890199,1.6928548021658472,2.2330953209965188
578,2.972901690622487,1.349324675131113,1.85872866036505,0.8380594215745585,2.0436961870172627,0.9778397076668296,0.4804448704481381,1.353850423971038,1.9735901663683642,1.0423992183880841,1.5742547888495484,1.2781364047588972,1.203434744187218,2.2051164414879487,0.1487604730073553,0.5448949260504757,1.263716527326543,2.7035800943848023,2.2106564130536865,1.0413933836800693,0.8530483407751728,1.4513071019943649,1.7160564036167991,0.17190060846758934,2.9319554235965724,1.4111513118847918,1.991701901122278,2.2898102958689104,2.0071753368695053,2.431736196194361,1.5405907517220632,0.8348154440464564,2.1152038853325377,2.5289193885958072,0.1568024451296911,1.6912619823661272,2.343923439027121,0.0625588505143202,1.824533702954226,2.9035066504806544,0.5436806289547099,0.7979796771796052,0.8206784820474131,2.2852759617078084,0.14109197473153168,2.0492423764569105,2.3224934905836387,2.228283193606288,2.568772261374259,1.213423540389779,0.057033793022916335,0.6855727995685112,2.5603538985941654,1.443456021486975,2.2925880543625023,0.5324159076363055,0.739270178252645,1.3520325788915906,1.4227479908986878,2.6254956863164054,1.0624699881712951,2.791254942437265,1.2002078736240405,2.4864437544709643,0.9106389799816104,1.7905844189429492,1.5689633276976476,2.6778236648614304,0.03557941190323266,1.7476197283982455,2.7584066294121032,2.728570986295779,1.8158291327439835,1.6379744969227517,1.881626527551865,0.35993039536820537,2.8278200298073686,0.9054713474276954,1.525745049681232,2.8982195563455253,0.4112588158116128,2.0530578212066444,0.9127749406958444,2.3772537004462104,0.478144431545777,2.26244932663473,0.9083510667287092,0.7728582587565445,0.817969248508519,0.7334358081289325,2.043935307970492,1.1382761328396092
579,0.9378227482574194,0.2884915156052654,2.128627683438421,0.0430071828947286,1.9889283177786181,2.8675507127193414,2.241747529114574,2.3034721601712147,2.6269202789320034,2.366072734723507,0.9468004526679441,0.10959117581085888,2.689227010367406,2.5024032304018258,0.3849003454132093,2.5911603997713692,2.229555851479517,0.8349098014314708,2.7215079363063075,0.9637942093777864,0.8344871418855005,0.3444691353389867,1.2377134350199828,2.6621073228850487,1.3962683305277317,2.3868630115629923,2.3580029689581843,2.306846566791148,0.3749527347570568,2.741196401580636,1.7080575792873758,1.85258718658576,2.2294747208821466,0.6630046291268358,1.4295065297786222,2.390933780083327,1.4901968646717636,1.3237270617902808,2.8742447591607547,0.010586962067645755,2.76228819764485,1.5270025348749785,2.288963031257015,1.1491689965009575,2.927315503091851,0.8105482336480233,0.3349192474986017,2.8548404826734624,0.915679392213924,1.3447178894356937,2.1309260713776554,2.6637078869607183,1.5597133441780129,1.6511160285497009,1.6098460312362106,2.800919691175844,1.5619490927166,1.4218864386167471,0.20502667460262847,0.9366503204921116,2.946618697593652,0.5355554048515656,2.523100024691985,1.1022892255752157,0.4060194841086504,1.0580291945576883,0.8133662841089586,0.7989743330320196,0.09181258431370433,0.00022590980700953886,2.95235034060834,2.796336391367088,0.15131681974139732,1.7435153651031916,2.080859187843559,1.2794059635969235,0.02503506088653662,2.607478991580312,0.8720734523503376,1.9371588437634264,0.3540199787967429,0.4029113889633946,0.9666180351633508,0.3394193282344569,1.4730468761325926,1.389808829913008,1.1842805212828391,1.3058031973901958,0.3687618790039432,0.21578144820686784,0.3973146604490833,2.0296773945567232
580,1.0771059916648642,0.6150280168185523,1.6251268074902985,2.106783710972693,0.008463000157567846,2.6539321254941943,1.605192681055231,0.509098226968409,1.7449335709297182,2.620027426738524,0.511641202118868,2.923481281303757,1.0758923007578602,2.4197159421508796,1.0907125697322662,2.9003945944963836,2.4937411359078054,0.29641893215394555,1.4441315764939198,2.649378754569608,0.9348913233369686,0.10982917667188308,0.7122064621213585,1.5339039092364548,0.8762792471077624,2.011129923248049,1.249393298404551,1.727684622370084,1.2503743995494327,2.516880004210985,0.5130948052196646,2.5522963573195594,0.5110237711468716,0.6200568865023041,2.1544705663541186,1.44008258651104,2.560778991676723,2.8086893523543197,1.3954251439138972,0.4019635657664435,2.933884295101344,0.0682502423376421,7.169613570634503e-05,0.1868420120309192,1.3150260161992495,2.4111216844293786,1.3010186395073768,1.7723861681591764,2.032361024275453,0.6590980929004058,0.09685280843005116,1.5155367374979252,1.1994551204828343,2.565394953318469,1.5460964144624587,0.12096233403214328,1.445530746429016,1.3754320879849713,0.007004599773819065,2.7214077659166755,1.2762927924345988,2.2587684457266612,1.7307411256379206,1.2803396319517812,2.0751361871105978,1.7791784750127029,1.3818077424978603,1.3192703682413276,2.2998324604625155,2.8037266609334,1.5350743134652156,0.6689639141207249,1.4733229651967643,1.780031527380626,2.788401801298732,0.0163155887302312,2.2225226215958145,2.6528078985423367,2.5363256998416075,2.757310399411661,0.4641257392255085,1.0188715256325809,1.5333463481071727,2.519412832386558,0.8121331545913608,2.007045161913401,1.8926741846420887,2.937124253926384,0.5013934250925223,1.3088705739176516,0.1920900731532236,2.476237037458815
581,1.2000070101253766,0.00787702970275017,1.34583370129918,0.793984784060281,1.804968914204984,0.7104067406996378,1.3392131725291598,2.1381078145594428,2.8084091103981272,0.9883279274515401,0.3999997091753672,1.1519728896146242,1.4758463030986304,2.583164163180861,2.6505614484738347,2.592998300469949,0.581771271196615,0.2823316407429965,0.3890507000390282,0.08381917088399138,1.1176995456328822,2.7747431365945565,0.3275006402893901,2.2164892378482324,1.979169828671708,0.30543034672231306,1.6858963915694318,0.4009687338509573,1.5101352193206534,0.23021046296769554,1.1922092975302,0.93640773820148,0.6777346545739641,0.3636306753903674,1.5568115760911283,0.3806213967924079,2.487460207211744,1.6541693236357575,0.26187576730209783,2.852236831987189,2.12929172552396,1.880574090771748,1.7622837438564916,1.286265682502152,1.5793244894783438,0.3011408373183597,2.5736286542541804,1.3637122914433064,2.8958502940304767,1.6266631361890591,1.2549716676291185,1.959035052341556,2.486501503050384,1.5893815190849858,1.1199750895487126,1.4772745074666194,0.7042674513486439,0.5710946879484288,1.5288502537875877,1.798664232577461,1.7397950294793143,0.9661205145638672,1.038930892624927,0.3191305329942528,2.251726911049317,0.7228459873166627,0.2467940236071399,2.048746559490252,2.137063488985369,2.8794332577021438,0.5395732115659189,2.1067280029308217,0.5107652957250463,2.2528091540529203,2.8232454147928543,2.6804170355888655,1.5723936409834418,1.828772084412437,2.311025329461723,1.6750380479577258,0.5814077530714692,1.6651192398551249,1.4616048218827755,0.8672386689098612,1.70173757772872,1.7277613950275257,2.3256993730781184,0.4763619533598621,0.6433222674667254,1.0825328274037709,1.450188524741196,2.889831985973435
582,0.3912475618997119,1.6787654099106188,2.61847634370954,0.08694703718290042,0.4210146288047828,0.12956687775801326,2.4086975532184884,1.83549471625336,2.8612935886672686,2.762867137283529,1.2993082925105115,0.5485724365846947,0.4633415472131381,1.8026997993998104,1.553533830787888,1.9772600788090493,1.6531868218503591,1.5320370559011718,2.540279812161149,2.66934955574998,0.11107413669194356,0.11379040570578502,0.0775252938715224,2.1470268834299424,2.8574112521895403,0.5091069701017127,1.637319693436904,0.7984912417498565,2.072360054057241,1.3428455541652164,1.5855644342005832,0.05851726448274264,2.7376967415181297,0.6810505223287362,2.0868064578973438,0.9841901622817288,2.1703678987787645,0.5115701168030766,1.620840833194381,0.9835163925475344,2.016617292847497,2.992596633990333,2.073729940719555,1.1266611618619184,1.0682275618081642,0.7826639257738461,2.7577353984479656,1.2007808672298388,1.240982663874176,2.361620853404933,2.6880475697375106,2.574006432819393,1.7884694052102872,1.5070437541640076,1.2665389774997229,2.119393312825686,1.3908174537743212,1.2900545096755012,0.6358309993809901,0.20774078052815115,2.792716431435907,2.3193804816568866,2.555320946947319,1.6405707472733164,1.4575873864561997,1.5946131510310373,1.8979890876268093,2.113233848797252,1.7678001277924085,2.5961376238014084,0.5299605463193018,1.5694295598724919,1.9881588384841664,2.286553347612376,2.8145431137758283,2.633843421150424,2.1815560922439925,1.068882882653896,1.1174738426909192,2.026478684548557,0.4701213935020102,0.35448604757442737,0.568752880168948,0.8727704698598563,1.011712727693868,2.9203701299218325,2.1355983638389944,2.027274783647337,0.5158663239341498,0.3847759310899312,1.249781481452556,0.39100042592987294
583,1.8075191474159464,2.9958692683385437,0.614713087106946,1.1917084706340282,2.524363812753543,0.9188040519562408,0.1386204346586789,2.0410341751424754,1.1213531299975548,2.6562204403974228,2.3504495916561723,1.311691406538554,0.3660539523956308,0.877857578910616,1.4972444485611325,1.5253359925536398,1.62044798084306,0.5038493022874081,2.21820800700536,2.8300622971724616,0.2360441439308457,2.8349844416887966,0.8196370749061408,0.5148889638003125,0.4929025887372206,1.295599500015957,1.1913569708939793,2.4025824835946525,1.4280283757175534,1.956643426238189,1.1721751019362252,2.1310325567759456,0.07877119325001325,2.123057422316046,0.04563323331914927,0.3389191054459513,1.7020543946231974,1.8201132025511968,1.9440425759816409,0.06526404223671789,1.2912353139677872,0.16001158321263675,2.0346094274377444,2.714265140484017,0.18101953841753293,0.2016805807786768,2.868225405870564,0.8172802412246011,0.22087638304315715,1.7532770289840562,0.4620993831859969,2.91900396619811,2.1014866763812927,0.6098714868049344,2.592566929323196,2.5971191753934253,0.12060225045456907,0.7006033591681999,2.937350668090246,2.1388949292019785,0.8560867434048051,2.8332495266541926,2.624620176246357,1.6285805729906255,1.5230642114287445,1.5333584766025272,0.7802291689163716,0.9144620383620468,1.1537631919326996,0.19536988184817994,0.31785923769058344,2.9556499041331565,1.3257425634210889,2.1524011006109705,2.118110934730156,1.575096637056454,1.4917097453374693,0.4337808113458066,2.0643580196619675,1.077014040630773,2.3003440699500253,0.4608619225937901,1.0922079865062473,1.4313876796464022,1.4384368163300556,0.6465736124746396,0.41725326513942185,1.403441070635946,0.5212334559334416,0.5892933426262641,0.17451263685382146,1.0792009903484403
584,2.5864273242049727,1.2988374623520658,1.896680935299648,1.8676007402974568,0.4805468800098705,1.152531726866178,1.1496350567271192,1.4215714926486354,1.393694450196832,0.0178854973933128,0.40164085092810864,2.0170478901541946,1.480667997213083,1.0326960934821563,1.0976078391659614,1.3395924510894872,0.07639317831663739,0.02045837407602901,0.8799688808077499,0.9657899881586541,0.8492459766166829,1.2053665433823593,2.8615282424516297,0.7570183411368688,2.30528649850766,2.089340612178066,1.7029033892724708,0.0636343853657384,1.88749891845458,2.4450099472411284,2.4211227136202296,2.230245147525774,0.04820686222764314,0.9837848647594812,0.7677950769985885,0.6065797343986155,0.6354267765685627,1.7033686818327234,0.7129094825025882,0.5948383503291045,1.8043625981980402,2.3860012458904176,2.466073447309093,2.390780888725769,2.866105837057342,2.232962388292539,0.6130791991877012,1.5256795752975498,0.2452044220703489,2.4677525872835364,2.080215851049521,0.16577785526665267,1.6475265512178467,1.2200836493085614,2.4278248625428978,0.3490461334672519,1.350812083333588,1.2648287911947076,0.20853638309786784,2.4558750488744225,0.3853637316716323,1.7494598709301177,1.8737886035179685,2.727940368243678,1.7949623423659025,1.8578309513703848,0.17385408626948295,1.9974160166282315,2.8902856121122094,0.345194562697967,1.7116233008448734,2.954711784355676,2.7593005579582086,2.746492130437276,1.8288217165939509,0.3945534157590651,2.7585562833411803,2.5731161902898303,1.9717202909834173,2.4512439930300562,0.9037011722776744,1.7735088590413204,0.2135587865238636,0.3533168357543697,0.7510455550815808,1.761844397233827,0.9005418007999858,1.0950074453171323,1.6740334095105562,1.9793952151557443,2.6155232256259,2.0860009366575243
585,1.9326394072334856,2.8059104074305035,1.930406214901474,0.7071398339668391,0.5794207853934232,0.6908070084631857,2.182265250969694,2.8653041618652093,1.137307755168574,1.4598303106194694,1.3379342707385282,0.10206310356323722,1.6674698106425832,2.785955384538663,1.9760297762162968,0.5586711368430036,2.1072267116090373,1.1299314094868442,1.0367128310287121,2.4089712909907437,1.7641168428479943,2.174026505348886,1.1264742045759712,1.5313453592924209,0.9700634199703556,2.9933534544240534,0.5460294536692224,0.6483025100903405,2.8345426941865766,2.5468926824390343,0.09996146309082354,2.7276826583195635,1.397980412630524,0.6422075721205495,1.5323919881034958,1.4569272960496005,1.3429585840114855,2.179705561371799,1.6511455130700243,2.4307943628078714,0.5896227874774963,1.4734194357567243,2.4182242648113967,2.5750266449700794,2.1174413433021284,0.4012778699331661,0.11827553237606005,2.0182901049808715,0.9499877323682148,0.6741330825242914,2.245405066434081,1.5648408472449793,0.6042237285809345,1.3375733105179817,2.338048214228188,2.8760514201426566,1.5192921141363052,0.2889618078920926,2.5952583752777607,0.6649317553425619,2.139064125316115,1.7958426473089069,1.3914494952589358,1.65916695046896,1.4851474486883294,2.608016474286681,0.9889340674888492,2.5966832544114715,1.0555595395706896,2.9796343540444084,1.076340996522139,0.9302471545938928,1.1191423992754803,2.5087581766999576,1.3704680164858172,2.9896784773047167,0.0466630969890528,1.1791723060970611,0.3923669438501847,0.7989162968002752,2.722870803748,0.3641050929731571,1.8683698131660045,0.923324652345307,0.915911814993766,0.6484828931983103,1.7807636347983666,0.7357957523338055,2.4194183628840853,1.2105587861673517,1.4238337880742131,1.9416253130737435
586,2.2787371558603082,0.5603013932745871,1.3680319525458111,0.8365430079514383,2.460675102048288,0.4053070431969164,0.6557302669195254,2.1440680520034667,0.5819675226099459,1.7999623213122673,2.1868359046741936,2.4712078226314467,1.5303389796670186,1.4766627817546032,1.2082783066757372,2.040085384764037,1.7371763047450006,2.268788107453604,2.5600724425695933,1.58103451319862,1.9515846570443955,0.6599845691323639,1.0322919185159962,0.4996598766669289,1.252255616591082,2.1067086672027235,0.7376226211857969,2.7675851558379385,0.8395926391410291,2.274832624756229,1.990208399576745,1.4259177043352254,2.762657537993076,1.459617123699147,2.2200043043638304,1.7864155314151218,2.326081711947748,1.904890484502556,2.793585861584923,1.7745332117234758,0.8508465844847862,0.6600500964981337,1.1990407491667807,2.833926007002238,0.20691406522300515,2.213358285027045,2.0111200529909183,2.251147067916296,1.360074058642514,2.429446159441253,2.776036504089828,1.7830431594760443,1.4440851002539974,0.3599250271165838,0.21718340047221008,1.7857200273942515,2.6080235216338656,2.664642470449796,2.6858424948065984,0.6318815993855472,1.3898063573694572,1.4568729236783409,1.5525968966942179,0.9013877258886912,0.6296951518176926,0.1315868483150231,0.7820312566114169,2.7817291351831077,1.6539265251427642,1.742174198173338,2.841397523033095,1.9508393263151336,0.7892181397479201,2.852288612694102,2.1416113804212675,2.271442709524808,2.8314030440125366,0.553796547887645,1.3045319342738484,1.961112398225356,2.9520768804209045,2.364402660687176,1.0739116897677154,2.6972634451950497,1.4888101239571985,0.9689481745816956,2.568320911383572,0.7707578948183055,1.6624303491924268,2.064203227598311,0.6862861508882716,0.4707964591531284
